L 05/09/2011 - 00:01:22: [plmenu.amxx] Cmd: "[o_VIP_o]                (^_^)V<895><STEAM_0:4:446327478><>" slay "[o_VIP_o]                (^_^)V<895><STEAM_0:4:446327478><>"
L 05/09/2011 - 00:01:35: [plmenu.amxx] Cmd: "[o_VIP_o]                (^_^)V<895><STEAM_0:4:446327478><>" transfer "[o_VIP_o]                (^_^)V<895><STEAM_0:4:446327478><>" (team "TERRORIST")
L 05/09/2011 - 23:46:19: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "Her0^jUmp [3 fps]<238><BOT><>"
L 05/09/2011 - 23:46:19: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "Her0^jUmp [3 fps]<238><BOT><>"
L 05/09/2011 - 23:46:19: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "Her0^jUmp [3 fps]<238><BOT><>"
L 05/09/2011 - 23:46:19: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "Her0^jUmp [3 fps]<238><BOT><>"
L 05/09/2011 - 23:46:19: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "Her0^jUmp [3 fps]<238><BOT><>"
L 05/09/2011 - 23:46:20: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "Her0^jUmp [3 fps]<238><BOT><>"
L 05/09/2011 - 23:46:20: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "Her0^jUmp [3 fps]<238><BOT><>"
L 05/09/2011 - 23:46:20: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "Her0^jUmp [3 fps]<238><BOT><>"
L 05/09/2011 - 23:46:20: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "Her0^jUmp [3 fps]<238><BOT><>"
L 05/09/2011 - 23:46:20: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "Her0^jUmp [3 fps]<238><BOT><>"
L 05/09/2011 - 23:46:20: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "Her0^jUmp [3 fps]<238><BOT><>"
L 05/09/2011 - 23:46:30: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:30: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:31: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:31: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:31: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:31: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:31: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:31: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:32: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:32: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:32: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:32: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:32: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:32: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:33: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:33: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:33: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:33: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:34: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:34: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:34: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:34: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "(Boy) MuJIbI<239><BOT><>"
L 05/09/2011 - 23:46:43: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:43: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:43: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:43: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:43: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:43: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:44: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:44: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:44: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:44: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:44: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:44: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:44: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:45: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:45: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:46:46: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:46: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:46: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:47: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:47: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:47: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:47: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:48: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:48: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:48: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:48: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:48: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:48: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:49: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:49: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:49: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:49: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:49: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:50: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:50: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:50: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:50: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:50: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:51: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:51: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:52: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:52: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:52: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:52: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:52: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:52: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:53: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:53: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:53: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:53: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:53: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:54: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:54: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:54: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:54: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:55: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:55: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:57: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:57: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:57: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:59: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:46:59: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:03: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:47:03: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage "cTaHok<240><BOT><>"
L 05/09/2011 - 23:47:04: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:04: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:05: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:05: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:05: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:05: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:06: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:06: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:06: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:06: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:06: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:07: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:07: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:07: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:07: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:25: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:25: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:25: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:25: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:25: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:26: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:26: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:27: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:27: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:27: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:27: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:27: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:28: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:28: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:28: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:28: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:28: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:29: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:29: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:29: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:29: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:29: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:30: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:30: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:30: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:30: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:30: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:31: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:31: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:31: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:31: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:32: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:32: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:32: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:47:33: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
L 05/09/2011 - 23:48:08: [plmenu.amxx] Cmd: ".::T9o::.<241><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<241><STEAM_0:0:1836044300><>"
